9h_))v2r4`,0000000000000000000000000000C18CAAAAAAAADDDD9999444466669999222288889999AAAA4444EEEE5555
9hsrgm<X$d,00000000000000000000000000006099AAAAAAAAAAAA4444BBBBDDDDCCCC88882222DDDD44447777EEEEEEEE
9hwks{Z's[,0000000000000000000000000000229EAAAAAAAABBBB8888222233335555BBBB3333AAAAFFFF999955553333
9iFhBAol<N,00000000000000000000000000001041AAAAAAAA555555558888FFFF44441111FFFF11110000000000006666
9iR07iDNiZ,000000000000000000000000000056CAAAAAAAAA1111EEEE66665555000066667777DDDD99999999BBBB7777
9i\2I{{:*e,00000000000000000000000000005704AAAAAAAADDDD0000EEEE444466663333777733336666EEEE8888DDDD
9ilhdc59`5,00000000000000000000000000004617AAAAAAAA3333FFFF00004444888800000000DDDD5555AAAA66668888
9j/B%e{Okx,00000000000000000000000000000A17AAAAAAAAFFFF66668888CCCCFFFF99994444DDDD1111666666668888
9jns%[7[Zk,00000000000000000000000000006D93AAAAAAAA8888AAAA88886666CCCC111155550000AAAA77778888CCCC
9k#XDv&).r,0000000000000000000000000000A491AAAAAAAA22222222DDDD777788880000444455558888666633336666
9k*Qd^T5R_,00000000000000000000000000000469AAAAAAAACCCC6666CCCCFFFF0000999955553333BBBB88889999EEEE
9k5oZ.DB#A,00000000000000000000000000006413AAAAAAAA8888555522225555BBBB222244446666333399990000CCCC
9k9X#d=s;/,000000000000000000000000000011AAAAAAAAAA4444EEEE1111CCCC0000888833331111BBBB666655557777
9k>*81E>v$,000000000000000000000000000054E3AAAAAAAA77775555CCCCBBBB2222FFFF999966667777BBBB3333CCCC
9kA*[5KT+K,00000000000000000000000000000859AAAAAAAAEEEE999955559999BBBB5555CCCCAAAA6666EEEE2222EEEE
9kAVD"aq]i,00000000000000000000000000008AB4AAAAAAAA1111EEEE777755551111BBBBDDDD8888EEEE11111111DDDD
9kJv^!5L53,000000000000000000000000000070C0AAAAAAAADDDDAAAACCCC5555DDDD55551111CCCC7777CCCC44441111
9kZfi%sO6',0000000000000000000000000000AA50AAAAAAAA1111EEEEBBBBAAAA55557777FFFFEEEE4444AAAA77771111
9k[;"B*:"I,00000000000000000000000000007C30AAAAAAAADDDDFFFF333333338888DDDD5555DDDD6666999911111111
9k]D:WAXe/,00000000000000000000000000006EC0AAAAAAAA888833338888000077771111555544440000666644441111
9kfY%`M%/R,0000000000000000000000000000675AAAAAAAAADDDD3333BBBB222211119999777799990000333366667777
9l2rv+BquA,00000000000000000000000000000B5DAAAAAAAA11119999EEEEAAAA8888FFFFBBBB9999888833336666AAAA
9lA?de@U_8,00000000000000000000000000009EB7AAAAAAAAFFFF11110000FFFFBBBB99992222FFFFFFFF5555CCCC8888
9lA}A#U`V-,00000000000000000000000000006959AAAAAAAA66663333222244446666EEEE1111CCCC555555552222EEEE
9lMI!1N57:,0000000000000000000000000000BBF6AAAAAAAA0000FFFF2222FFFF00003333EEEEAAAA8888EEEE5555BBBB
9lVOlk8}J?,00000000000000000000000000002268AAAAAAAAEEEEAAAA55552222777799995555BBBB3333444477779999
9lh3<$sFnm,000000000000000000000000000047D2AAAAAAAA55554444DDDD666666666666CCCCEEEE1111AAAA4444FFFF
9m)^!Bxd?^,0000000000000000000000000000A219AAAAAAAA9999EEEEEEEE22225555BBBBAAAACCCCFFFF22226666EEEE
9m/O_Iz=%0,00000000000000000000000000005357AAAAAAAA6666000022220000AAAA4444555588884444555522228888
9m3\I1S1CN,00000000000000000000000000000ADFAAAAAAAA44449999BBBBCCCCDDDDDDDD222288884444DDDD22220000
9mAe{f5w`G,00000000000000000000000000007875AAAAAAAADDDD3333EEEE7777222266663333EEEE7777FFFF11112222
9mE5m"0gI9,00000000000000000000000000000656AAAAAAAACCCC5555EEEE00009999FFFF1111FFFF333333337777BBBB
9mTa..@/eI,00000000000000000000000000001453AAAAAAAA99996666999977773333DDDDCCCC66663333CCCCCCCCCCCC
9mV@AimR$4,0000000000000000000000000000588EAAAAAAAA11119999EEEE55554444AAAA88885555FFFFEEEE22223333
9mggwlST.7,00000000000000000000000000008FC0AAAAAAAA99997777999999993333FFFF99995555AAAA111144441111
9mk6-EY&)#,00000000000000000000000000006DADAAAAAAAA55558888FFFF00002222FFFFDDDDBBBB5555EEEE9999AAAA
9mr~b{_Ft{,0000000000000000000000000000891DAAAAAAAADDDD999922227777444477774444BBBB1111FFFFAAAAAAAA
9mw[1w)9VJ,0000000000000000000000000000742FAAAAAAAAFFFFBBBB444433337777BBBB4444666600005555DDDD0000
9n.gUjvhY8,000000000000000000000000000004FDAAAAAAAAEEEE8888BBBBCCCC888833335555222200000000CCCCAAAA
9n.xX}VwU2,00000000000000000000000000008B33AAAAAAAACCCCCCCCAAAAFFFF77777777FFFF888811113333EEEECCCC
9n:6E%Q/H/,00000000000000000000000000005BC8AAAAAAAA77770000444455552222FFFFEEEEAAAA6666111199999999
9n=.7ias)=,00000000000000000000000000004588AAAAAAAA33334444CCCC88886666666622220000FFFF8888DDDD9999
9nHsCM-C+q,00000000000000000000000000009066AAAAAAAAAAAA11118888CCCC2222AAAA22220000BBBB8888AAAABBBB
9nJQjl2x9],0000000000000000000000000000A51EAAAAAAAA66665555DDDDDDDD0000CCCCCCCCDDDD99998888DDDD3333
9nSrKo2sU!,0000000000000000000000000000B198AAAAAAAADDDD77772222AAAA111199995555BBBBCCCC444488889999
9ng|_jV:l;,000000000000000000000000000040D6AAAAAAAA00003333CCCCCCCC8888DDDD22227777EEEEAAAAFFFFBBBB
9nqE;[V;fp,00000000000000000000000000001104AAAAAAAA0000000044441111CCCC2222333300006666CCCC8888DDDD
9nyg51_L[%,0000000000000000000000000000A599AAAAAAAA99994444AAAA999999999999222288886666AAAAEEEEEEEE
9oA3P'@5{X,000000000000000000000000000069ACAAAAAAAABBBB6666BBBB888877770000555511119999AAAA44445555
9oF%a`W^)y,000000000000000000000000000073A3AAAAAAAA66660000111166660000111166662222888888887777CCCC
9o]vMNgluH,00000000000000000000000000009C07AAAAAAAAEEEE444499992222FFFFDDDDFFFFCCCC4444888877778888
9oto7#`e`g,00000000000000000000000000008520AAAAAAAABBBB88887777BBBBBBBB3333BBBBEEEE1111666666661111
9p#<8DJ{^(,00000000000000000000000000001D89AAAAAAAA9999444499996666DDDDDDDD4444EEEEAAAA00007777EEEE
9pA]xiZfGl,00000000000000000000000000004809AAAAAAAABBBBAAAA6666BBBBAAAA33331111444444449999FFFFEEEE
9pH.9nO:-j,000000000000000000000000000068CAAAAAAAAA4444EEEE5555DDDDFFFF88883333DDDD8888FFFFBBBB7777
9pI="ENx?[,000000000000000000000000000045C7AAAAAAAAAAAADDDD2222AAAA55551111BBBB222299996666BBBB8888
9pJBi)fBtD,00000000000000000000000000001445AAAAAAAABBBB6666EEEE0000000077772222666622222222CCCC2222
9pX9{>:*%A,00000000000000000000000000009142AAAAAAAA88887777FFFF1111CCCCCCCCBBBB9999AAAA88889999FFFF
9psP-n*{Mu,0000000000000000000000000000BD49AAAAAAAA1111FFFFFFFF8888FFFFAAAA8888AAAA1111EEEEBBBBEEEE
9px-okfE(x,000000000000000000000000000044B9AAAAAAAA222277770000FFFFFFFFCCCC8888BBBB99994444CCCCEEEE
9q!I+U'ug:,00000000000000000000000000009F88AAAAAAAABBBB888833332222666666663333BBBBFFFF6666DDDD9999
9qD[yuFP(y,00000000000000000000000000008D7AAAAAAAAABBBBBBBBAAAADDDD4444CCCC22220000EEEE1111CCCC7777
9r-nDRb_Jr,0000000000000000000000000000B90AAAAAAAAA1111FFFFBBBB444499992222EEEEDDDD5555888877777777
9r0t82ejC/,00000000000000000000000000008CEAAAAAAAAACCCCAAAA7777111100006666999900008888000011117777
9rH{&{gc@*,00000000000000000000000000008EE7AAAAAAAA7777FFFF6666000044441111888822220000999999998888
9r[YQrFK\>,0000000000000000000000000000680FAAAAAAAACCCCAAAA666600003333BBBB33337777DDDD1111FFFF0000
9r\gDaVh6{,00000000000000000000000000004516AAAAAAAA3333111155554444FFFFDDDD777722228888BBBBBBBBBBBB
9rck$cgJbf,0000000000000000000000000000BDA6AAAAAAAA2222AAAA7777AAAACCCCDDDDAAAADDDDBBBB44446666BBBB
9rn>B6C.[A,000000000000000000000000000086B1AAAAAAAA5555EEEECCCC777744448888BBBBBBBBAAAA111111116666
9rx<+K[d6],00000000000000000000000000006B11AAAAAAAA7777DDDD999966669999DDDD22228888CCCC3333BBBB6666
9s"5G=Nd>%,00000000000000000000000000009C8BAAAAAAAAFFFF3333888822226666BBBB111144449999666699994444
9s%REyq*Na,0000000000000000000000000000AC01AAAAAAAA2222EEEE5555CCCCDDDDEEEE33338888EEEEAAAA44446666
9s3}MjQQx7,0000000000000000000000000000065AAAAAAAAAEEEE9999AAAA000099997777DDDD3333CCCC000066667777
9s4bVB(<KU,000000000000000000000000000051F7AAAAAAAABBBBFFFF5555DDDDBBBB9999333366669999AAAA88888888
9sA`K*}HtS,00000000000000000000000000008C8CAAAAAAAA111111114444111133334444CCCC44443333DDDDEEEE5555
9s^tE'%Ekq,00000000000000000000000000001897AAAAAAAA8888222233338888BBBB2222DDDD6666BBBB7777EEEE8888
9sy!tgVz8K,00000000000000000000000000003DEAAAAAAAAA6666555500003333BBBBEEEEAAAAEEEEFFFF333311117777
9s{OGAY>Ad,0000000000000000000000000000BAAEAAAAAAAA11117777FFFFFFFFEEEE7777666622227777222288883333
9t+mmh.7Ek,00000000000000000000000000005774AAAAAAAA6666CCCCBBBB1111FFFFAAAA999977779999DDDD5555DDDD
9t2]cm-U!N,0000000000000000000000000000498AAAAAAAAA1111CCCC0000DDDDEEEE77773333DDDD77779999FFFF7777
9t4gil\toU,000000000000000000000000000059CBAAAAAAAAAAAA333344440000EEEE5555EEEEFFFFFFFF555555554444
9t:8@w:u=z,000000000000000000000000000025FEAAAAAAAA0000FFFF5555FFFFBBBB44447777FFFFCCCC555577773333
9tFw"I0]r{,00000000000000000000000000003A28AAAAAAAA99998888DDDDDDDDEEEE00001111000000005555BBBB9999
9t_t;FzE&A,00000000000000000000000000003081AAAAAAAA6666CCCC55556666AAAACCCC22224444FFFF9999CCCC6666
9tor)t!t?I,00000000000000000000000000009375AAAAAAAABBBBCCCC2222AAAA222255550000BBBBCCCCCCCC11112222
9u-^3""~#&,0000000000000000000000000000AF1AAAAAAAAA0000BBBB555588886666BBBBDDDD3333FFFF2222AAAA7777
9u-k/]gVg*,00000000000000000000000000009235AAAAAAAAEEEEEEEEEEEE3333AAAA2222777788880000777755552222
9uDOkA!K<`,00000000000000000000000000002FF8AAAAAAAA99999999BBBBEEEECCCC888866661111EEEE0000AAAA9999
9uG9gkm31D,000000000000000000000000000041F7AAAAAAAA3333DDDDAAAA2222CCCC999966660000AAAAAAAA88888888
9uLbrp31d^,00000000000000000000000000001CE3AAAAAAAAFFFF0000EEEE3333111122221111FFFF333333333333CCCC
9uOV'rRp;<,0000000000000000000000000000538CAAAAAAAAEEEEFFFF6666AAAACCCCCCCC000000002222AAAAEEEE5555
9uOp}19N!8,00000000000000000000000000007B50AAAAAAAA44443333BBBB444400008888BBBB4444BBBB555577771111
9uux9Eh`4.,00000000000000000000000000002478AAAAAAAAEEEEAAAA2222444433331111555533336666AAAA22229999
9v)^kXt;*],0000000000000000000000000000A525AAAAAAAAFFFFFFFF0000FFFFCCCCEEEE1111BBBB99992222EEEE2222
9v*Rs{%6ug,00000000000000000000000000005D6EAAAAAAAACCCC4444555533338888DDDD666666665555EEEECCCC3333
9v0LLiDB;9,00000000000000000000000000008B6AAAAAAAAA333333335555AAAADDDDBBBB1111DDDDEEEEBBBB99997777
9v?n\15%l9,0000000000000000000000000000B207AAAAAAAA999944448888FFFF8888333355557777FFFF222277778888
9vAfaN@35<,00000000000000000000000000008259AAAAAAAA222200005555BBBBEEEE777755556666444444442222EEEE
9vTsmV\kJI,00000000000000000000000000007F1FAAAAAAAA88887777222233332222CCCCAAAADDDD33338888EEEE0000
9vV9s3H9(p,00000000000000000000000000007474AAAAAAAAAAAA3333EEEE3333BBBBAAAA888844449999CCCC5555DDDD
9vr#Vtc~\%,0000000000000000000000000000AA3CAAAAAAAA2222AAAA7777EEEE0000FFFF2222FFFFCCCCCCCC77775555
9w/]^nf-}#,00000000000000000000000000007E9EAAAAAAAA8888555522222222FFFF8888222288884444DDDD55553333
9w9<lez[q$,000000000000000000000000000018C5AAAAAAAA4444FFFF5555999966665555555599997777AAAA44442222
9wE2lQNKdZ,00000000000000000000000000005FFEAAAAAAAA3333FFFF66665555DDDD0000FFFFAAAADDDD333377773333
9wJy*H}H}s,00000000000000000000000000008175AAAAAAAAEEEE77772222CCCC22221111DDDDEEEEEEEEEEEE11112222
9x7|o>6h|v,0000000000000000000000000000652FAAAAAAAA33330000BBBBAAAADDDDFFFFEEEE222255554444DDDD0000
9xDAc'{kK=,00000000000000000000000000004B20AAAAAAAACCCC3333999933337777999966665555BBBB888866661111
9xZ7YvEHAk,000000000000000000000000000015B1AAAAAAAAEEEEBBBBEEEE1111CCCCDDDD33334444EEEEAAAA11116666
9xv%1B4&na,000000000000000000000000000063CDAAAAAAAA9999DDDD00004444DDDDCCCC99999999555533337777AAAA
9y&b4;)p>^,00000000000000000000000000002AA4AAAAAAAA5555BBBB4444EEEEEEEEFFFF111100006666EEEE6666DDDD
9y.YV'FomE,00000000000000000000000000002B6DAAAAAAAA66667777BBBB5555EEEE4444BBBB33336666AAAADDDDAAAA
9y2xrA@_h],0000000000000000000000000000AF1DAAAAAAAA6666AAAAAAAAAAAA2222FFFFAAAA000000009999AAAAAAAA
9yPqdzX;p;,00000000000000000000000000001E14AAAAAAAABBBB1111DDDDDDDD33335555CCCCCCCC888866663333DDDD
9yx6SJ1|w],0000000000000000000000000000844BAAAAAAAAAAAADDDD3333AAAA5555FFFFBBBB9999CCCC2222DDDD4444
9zayNVM=lN,00000000000000000000000000000972AAAAAAAAFFFF222211113333BBBBCCCCDDDDEEEE555577772222FFFF
9zx79s}/zA,0000000000000000000000000000C030AAAAAAAA00007777CCCCEEEE66661111888800001111555511111111
9zxiUSX=}*,00000000000000000000000000005502AAAAAAAA0000999911115555555588886666FFFFCCCC3333DDDDFFFF
9{!?\oAT\p,00000000000000000000000000001FB5AAAAAAAAFFFFDDDD8888999911115555777755552222DDDDDDDD2222
9{!p:I'p0`,00000000000000000000000000002334AAAAAAAA77773333FFFFFFFF5555DDDD00007777CCCCEEEE9999DDDD
9{'QV:Q:Hu,00000000000000000000000000007B6EAAAAAAAA5555FFFF111199996666CCCCAAAA999955558888CCCC3333
9{34s`lu1T,00000000000000000000000000000DCBAAAAAAAABBBBBBBB33337777222222224444EEEE0000111155554444
9{Jk-0Dmuy,0000000000000000000000000000A0AEAAAAAAAA00003333000000007777AAAA4444CCCC4444444488883333
9{TS8f+sYP,00000000000000000000000000000008AAAAAAAA6666CCCC66662222FFFF0000EEEE11118888444455559999
9{x}UhZ9+Q,0000000000000000000000000000BCC2AAAAAAAA6666DDDD666699992222FFFF222200000000BBBB1111FFFF
9|%xnx#J:Z,00000000000000000000000000007D3AAAAAAAAAFFFF55553333EEEE8888AAAACCCC44442222999900007777
9|7B{C>O&_,0000000000000000000000000000344CAAAAAAAA3333EEEEAAAABBBB1111000033333333EEEEBBBB22225555
9|;6$@C63+,0000000000000000000000000000A0E7AAAAAAAA44449999DDDDFFFF99996666999966663333777799998888
9|>H\aoj:{,0000000000000000000000000000A8CBAAAAAAAA2222DDDDDDDD88889999EEEE777711117777666655554444
9|L3`2d|&?,000000000000000000000000000077C5AAAAAAAACCCC4444888833334444AAAABBBB88882222333344442222
9|TLRIh(Yy,0000000000000000000000000000BABEAAAAAAAACCCC555555550000AAAAAAAA9999666611117777BBBB3333
9|c1'wDWA4,00000000000000000000000000004B83AAAAAAAACCCC3333BBBBAAAA1111DDDDFFFFBBBB222266669999CCCC
9|ibpZI{yD,00000000000000000000000000008BAEAAAAAAAAAAAA00003333FFFFEEEE7777000099999999555588883333
9|xo@IXoYI,00000000000000000000000000001DB7AAAAAAAA55550000FFFF6666DDDD11118888222211116666CCCC8888
9}0c_$h9|},00000000000000000000000000009D01AAAAAAAA7777BBBB55555555000077772222BBBB6666111144446666
9}1=&%bHu%,00000000000000000000000000001813AAAAAAAA11117777EEEEBBBB00007777BBBB6666CCCC55550000CCCC
9}=QSUl=0V,0000000000000000000000000000B074AAAAAAAAFFFF33332222CCCCDDDDDDDD99994444333300005555DDDD
9}>b-wdBu#,0000000000000000000000000000AACEAAAAAAAADDDDCCCCBBBB999900009999EEEE222200000000EEEE3333
9}d@^V.A;!,0000000000000000000000000000BEECAAAAAAAA8888EEEE8888EEEE33334444555522224444CCCC00005555
9~1`|RNE$8,00000000000000000000000000004332AAAAAAAABBBB77776666BBBBBBBB6666EEEECCCC666644446666FFFF
9~pZ9R"L.],0000000000000000000000000000B6DEAAAAAAAABBBB1111AAAA777788883333EEEE0000FFFF222211113333
9~wx"$(H'6,0000000000000000000000000000A35AAAAAAAAA88885555AAAA7777AAAA0000DDDD99993333777766667777
9~|DN}Ir]`,0000000000000000000000000000674DAAAAAAAA7777AAAA3333BBBBEEEEBBBB11113333AAAA3333FFFFAAAA
:!)e%yXdIg,00000000000000000000000000006750AAAAAAAA99996666BBBBAAAA44449999BBBBFFFF1111999977771111
:!2r`_UzP2,00000000000000000000000000008371AAAAAAAA11116666AAAA88880000DDDDEEEE6666EEEE222255556666
:!Ac58<|V4,0000000000000000000000000000AFE2AAAAAAAAAAAA888855559999DDDD6666EEEEEEEE333344447777FFFF
:![&`Lq`Ba,0000000000000000000000000000B0E3AAAAAAAA4444BBBBFFFF00004444888811115555DDDDFFFF3333CCCC
:!cq1b3zuW,0000000000000000000000000000A50BAAAAAAAA66668888CCCC777744445555DDDDBBBBAAAA666611114444
:!qRuX;1we,00000000000000000000000000000386AAAAAAAA66661111DDDD3333222277770000BBBB2222CCCC0000BBBB
:!w#(LCId.,000000000000000000000000000076B4AAAAAAAADDDD5555BBBB66662222BBBBEEEE5555000055551111DDDD
:":^N){WJt,000000000000000000000000000050AEAAAAAAAA3333AAAADDDD888811118888333344445555444488883333
:"RgF&{AoH,0000000000000000000000000000B22CAAAAAAAA22227777333344441111FFFFBBBB7777CCCC7777CCCC5555
:"\^4CFYN4,00000000000000000000000000007D3CAAAAAAAA3333222266669999DDDD000099994444FFFFDDDD77775555
:"b<Ot*apN,00000000000000000000000000004B6FAAAAAAAA33339999CCCCAAAABBBB1111555588889999EEEE99990000
:"d$6`xHaI,00000000000000000000000000009F8AAAAAAAAA66669999AAAA7777CCCC0000DDDD3333BBBBBBBBFFFF7777
:"g|o&!Aww,000000000000000000000000000033C1AAAAAAAA5555FFFF00003333DDDDCCCCFFFF66660000888888886666
:"x4Mg`U'%,0000000000000000000000000000A55AAAAAAAAA0000777711117777EEEE6666000055557777DDDD66667777
:#*=!:Y<s|,00000000000000000000000000005D5CAAAAAAAA3333444499997777000011117777777799992222DDDD5555
:#N6.q=upp,000000000000000000000000000026BCAAAAAAAA11114444BBBB7777333311115555000055555555FFFF5555
:#^_/IJ9wn,0000000000000000000000000000B89EAAAAAAAA3333777744442222AAAAFFFF555500005555BBBB55553333
:#x"RWoE81,0000000000000000000000000000900EAAAAAAAA111100008888444499998888888833338888CCCCAAAA3333
:#|3PSTn47,0000000000000000000000000000B186AAAAAAAA999922226666EEEE6666FFFFAAAABBBB111166660000BBBB
:%%)%lpoWq,0000000000000000000000000000C167AAAAAAAAEEEEAAAAAAAA7777FFFF3333222255552222777711118888
:%*7@&AYOb,0000000000000000000000000000A7D8AAAAAAAA66663333FFFFCCCCAAAADDDD222266669999DDDD44449999
:%1o`ByI>R,0000000000000000000000000000C023AAAAAAAA0000222277778888AAAA8888FFFF9999CCCC3333FFFFCCCC
:%;W_tku|$,0000000000000000000000000000B1A0AAAAAAAA4444FFFFBBBBBBBBCCCC5555DDDD888899997777EEEE1111
:%A"eG32yI,0000000000000000000000000000B359AAAAAAAA77774444EEEE6666BBBB888899992222DDDDBBBB2222EEEE
:%OMV^F[j\,00000000000000000000000000000639AAAAAAAAAAAA7777BBBBFFFFDDDD2222EEEE66667777FFFF4444EEEE
:%Ur0#uF?J,0000000000000000000000000000B0F8AAAAAAAA222255552222AAAA9999222222225555FFFFBBBBAAAA9999
:%d'_ryB-X,00000000000000000000000000001C5CAAAAAAAA6666BBBBFFFF7777111111118888DDDDEEEE7777DDDD5555
:%e3d#8CX8,00000000000000000000000000009E4AAAAAAAAACCCCAAAA4444EEEE11117777222211118888000033337777
:%k`N:50QA,0000000000000000000000000000424FAAAAAAAA1111AAAAEEEE6666CCCC99990000333300007777BBBB0000
:%khC{"4%`,0000000000000000000000000000B50CAAAAAAAA999900002222BBBB9999777700005555CCCCBBBB66665555
:%mO{xn9h9,0000000000000000000000000000B8B0AAAAAAAA2222DDDDDDDD111177779999AAAA33333333AAAA99991111
:%pzAP;T<0,00000000000000000000000000005DD3AAAAAAAAEEEEEEEE444411114444BBBB2222DDDDEEEEBBBB4444CCCC
:&&)?>$2yC,00000000000000000000000000001A76AAAAAAAA5555666600004444EEEEBBBB7777BBBB33331111DDDDBBBB
:&&1YUjZy@,000000000000000000000000000070C4AAAAAAAA888877779999DDDDDDDD00005555444422229999CCCCDDDD
:&+>@=_$<x,0000000000000000000000000000103DAAAAAAAAEEEE8888000088882222CCCCBBBBDDDD555533338888AAAA
:&+r~!E;t>,0000000000000000000000000000391EAAAAAAAA00000000EEEE11115555DDDDDDDD111111114444DDDD3333
:&EF3(k7Ao,00000000000000000000000000006E4EAAAAAAAA66669999DDDD99992222111100001111FFFF333366663333
:&R)K;XBc_,00000000000000000000000000000083AAAAAAAAEEEE66661111BBBBAAAA777733330000CCCC11119999CCCC
:&T&.#P@)0,000000000000000000000000000026ECAAAAAAAACCCC22225555FFFFCCCC7777FFFF8888CCCC444400005555
:&]\`Z}Xmo,0000000000000000000000000000783FAAAAAAAACCCCBBBBBBBBCCCCEEEE66664444888800007777CCCC0000
:&`Z25r5kI,00000000000000000000000000006F96AAAAAAAA5555AAAA3333AAAA00002222CCCCBBBB999933333333BBBB
:&o(AG<AEY,00000000000000000000000000003667AAAAAAAACCCC66667777CCCC33334444DDDD99995555222211118888
:&q{{Jwk#H,0000000000000000000000000000442DAAAAAAAA55557777999911114444111199997777666644441111AAAA
:&~bh@RY>[,00000000000000000000000000003A34AAAAAAAA33337777666677777777AAAADDDD55550000BBBB9999DDDD
:'&+ckOWjh,0000000000000000000000000000839FAAAAAAAA555566665555FFFFBBBBBBBBDDDDCCCCBBBB444466660000
:''>sXoVZB,00000000000000000000000000001311AAAAAAAAFFFFAAAAEEEEEEEE33339999222233335555BBBBBBBB6666
:'*Fm{9meO,0000000000000000000000000000A553AAAAAAAA7777CCCC999999993333FFFFAAAA7777FFFFBBBBCCCCCCCC
:'7St@OLBp,0000000000000000000000000000933EAAAAAAAA11113333DDDD111111115555CCCCDDDD9999999933333333
:'Ff%#sm`w,0000000000000000000000000000C0B8AAAAAAAA77777777666622226666EEEE3333EEEE22224444EEEE9999
:'L1]#5"E},00000000000000000000000000008CB3AAAAAAAA2222AAAAEEEE4444EEEE3333CCCCAAAACCCCAAAA6666CCCC
:'QYF\)k&_,00000000000000000000000000007A4EAAAAAAAADDDD888844442222BBBBEEEE000088885555777766663333
:'d+yq]3)@,0000000000000000000000000000438CAAAAAAAA6666FFFFEEEE555599994444BBBB55557777AAAAEEEE5555
:'wvr<_;Z|,00000000000000000000000000007B1BAAAAAAAA3333FFFFDDDD5555BBBBDDDD3333AAAA7777555500004444
:(*:r@Mg|P,000000000000000000000000000052F9AAAAAAAAAAAA88885555333355559999BBBB2222444488888888EEEE
:(+65-cBp>,000000000000000000000000000007CAAAAAAAAABBBB2222FFFFFFFFDDDDBBBB555555558888CCCCBBBB7777
:(.1R!3pxm,00000000000000000000000000006D9FAAAAAAAA222211114444AAAABBBB1111AAAA4444CCCCAAAA66660000
:(DR]^Jq2H,00000000000000000000000000007C5AAAAAAAAAAAAA333388884444222277771111FFFFEEEE222266667777
:(T!Y\Ef\/,0000000000000000000000000000B171AAAAAAAAAAAA99996666BBBBAAAADDDDDDDD8888EEEE444455556666
:(eV/JD&F%,00000000000000000000000000007EA0AAAAAAAA6666EEEE33336666888844449999AAAA55556666EEEE1111
:(t(2c9A;@,00000000000000000000000000000C29AAAAAAAADDDDEEEEDDDD777722227777888899992222EEEEDDDDEEEE
:(ui6!@Y5l,00000000000000000000000000002860AAAAAAAA222299992222EEEE0000BBBB0000CCCCBBBB666622221111
:(}del6wWs,0000000000000000000000000000518DAAAAAAAA99997777FFFF9999CCCC6666DDDDFFFF8888FFFFBBBBAAAA
:)$r"d!1>g,00000000000000000000000000006DF1AAAAAAAAAAAAFFFF666633339999BBBB222222225555BBBBDDDD6666
:)'dWX-uN5,0000000000000000000000000000B75CAAAAAAAAFFFF444433338888111199996666222233330000DDDD5555
:)K{|Ib'x.,00000000000000000000000000005318AAAAAAAADDDDCCCC55559999BBBB7777EEEE7777CCCCDDDD00009999
:)Vw0tmyUh,000000000000000000000000000074DCAAAAAAAA444477776666444499995555DDDD3333AAAA555555555555
:)`{F]4.5%,0000000000000000000000000000AB43AAAAAAAA2222FFFFBBBB4444BBBB666699996666EEEE2222DDDDCCCC
:*&gw|i'V<,0000000000000000000000000000652AAAAAAAAACCCCDDDD888899994444BBBB5555333388880000DDDD7777
:*2d+E4JnX,00000000000000000000000000000340AAAAAAAAEEEE66669999EEEE4444666633335555BBBBFFFFCCCC1111
:*8;t]UeOl,00000000000000000000000000002666AAAAAAAADDDD2222444455559999EEEE44448888DDDDAAAAAAAABBBB
:*8l3UbRMN,000000000000000000000000000010A4AAAAAAAA2222CCCC22225555BBBBAAAACCCC2222555500006666DDDD
:*DRQ5VSGk,0000000000000000000000000000B691AAAAAAAADDDD33339999CCCCCCCCDDDD000066664444444433336666
:*D_Do\_2:,0000000000000000000000000000A5C5AAAAAAAA1111BBBBFFFF888866661111666666668888555544442222
:*Rc4.qB@$,0000000000000000000000000000272FAAAAAAAA44440000DDDD2222777744441111FFFF11112222DDDD0000
:*d;5Kb_i7,000000000000000000000000000063A4AAAAAAAABBBB66664444BBBBCCCCAAAA1111DDDD666611116666DDDD
:*i?"OlD&k,00000000000000000000000000004731AAAAAAAA8888CCCCBBBB55553333CCCCEEEE66663333444499996666
:+/6=HEqB|,0000000000000000000000000000C06BAAAAAAAA9999AAAA0000BBBBFFFF333399996666FFFF4444BBBB4444
:+04.ex+;;,00000000000000000000000000004D20AAAAAAAA1111DDDD44441111DDDDEEEE8888DDDD2222EEEE66661111
:+6ap7g4di,00000000000000000000000000000C28AAAAAAAA777722226666DDDD9999AAAACCCCFFFFAAAABBBBBBBB9999
:+@uNw#_}g,00000000000000000000000000008648AAAAAAAA333311111111BBBBDDDDFFFF777733333333DDDD11119999
:+Eb?D21Q[,0000000000000000000000000000865FAAAAAAAA3333BBBB11113333FFFFBBBB8888DDDDDDDD1111AAAA0000
:+X"8_CX%/,000000000000000000000000000036EDAAAAAAAA666633331111111133339999DDDDFFFF333333335555AAAA
:+`2\Y:#86,0000000000000000000000000000BF59AAAAAAAA5555AAAA0000000088882222888822222222FFFF2222EEEE
:+yF%hx>MN,00000000000000000000000000007DF4AAAAAAAA66665555FFFFEEEEAAAADDDDFFFFAAAAAAAA4444DDDDDDDD
:-'Vw>#9+b,00000000000000000000000000000DC1AAAAAAAAAAAABBBBFFFF7777CCCCAAAA1111DDDDBBBBEEEE88886666
:-V7/gP+Z;,000000000000000000000000000062F8AAAAAAAA4444BBBB7777DDDDCCCCCCCCDDDDEEEECCCC1111AAAA9999
:-m~U_n\[A,000000000000000000000000000071C5AAAAAAAAFFFFEEEE33330000EEEE9999333388885555999944442222
