jcz>6%lu-_,000000000000000000000000000016C7AAAAAAAADDDD55552222111122224444DDDD777766665555BBBB8888
jc|##)0J4m,0000000000000000000000000000572AAAAAAAAAEEEEEEEE5555999933332222FFFF666611116666DDDD7777
jc|cd3Pb59,0000000000000000000000000000A77FAAAAAAAA0000EEEE00007777CCCCCCCCDDDDFFFF1111888888880000
jc}97"8!ft,0000000000000000000000000000A106AAAAAAAA4444BBBB6666666699998888000011111111CCCC8888BBBB
jd57='Rg4M,000000000000000000000000000042C6AAAAAAAA1111222255550000FFFF5555FFFF77779999DDDDCCCCBBBB
jd@0VZ)sXT,00000000000000000000000000008552AAAAAAAA2222CCCC7777CCCCCCCC66666666AAAA11112222CCCCFFFF
jdU))%)cGB,0000000000000000000000000000551CAAAAAAAAAAAA88887777888800006666EEEE6666AAAA000011115555
jdlU>WQ|e/,00000000000000000000000000003660AAAAAAAAAAAA2222CCCC9999999933330000EEEEFFFF000022221111
je#o_B_:(t,000000000000000000000000000086D4AAAAAAAACCCC888899992222EEEEDDDD8888DDDD999966667777DDDD
jeUmNSs_#l,00000000000000000000000000006277AAAAAAAA11110000FFFF5555EEEEFFFF11113333BBBBAAAA00008888
je`#PAoX>1,00000000000000000000000000005874AAAAAAAADDDD22222222000099990000CCCCEEEE666688885555DDDD
jf%^BLdrta,00000000000000000000000000008B7FAAAAAAAA3333999977777777BBBBCCCCAAAADDDD3333444488880000
jf?RfGYPV8,00000000000000000000000000008E56AAAAAAAA999933339999AAAAEEEE55556666FFFF4444BBBB7777BBBB
jfU%:ne3GY,00000000000000000000000000008539AAAAAAAACCCC444466662222DDDD999922223333333388884444EEEE
jg*b(z<=/L,00000000000000000000000000001F7FAAAAAAAA4444DDDD999988885555888866663333AAAA000088880000
jg.ctMX.*e,00000000000000000000000000007C23AAAAAAAA5555EEEEBBBBAAAA777799990000BBBBCCCC7777FFFFCCCC
jg731TN:vx,0000000000000000000000000000A564AAAAAAAA66667777DDDD4444DDDD000088881111BBBB4444AAAADDDD
jgNJCFU|nN,0000000000000000000000000000B30AAAAAAAAA00005555FFFFFFFFBBBB4444FFFFAAAA0000666677777777
jgpxDMJc@l,00000000000000000000000000007C80AAAAAAAA7777888822222222AAAA4444BBBB7777DDDD111188881111
jgttG+6LyS,0000000000000000000000000000BF7BAAAAAAAA33330000111177773333222288886666EEEE2222AAAA4444
jgv7hD.<15,00000000000000000000000000005F34AAAAAAAA9999CCCCDDDD11119999FFFF3333BBBB666622229999DDDD
jh#W]ANDg&,00000000000000000000000000008BFEAAAAAAAACCCC3333DDDD6666DDDD3333AAAACCCC9999777777773333
jh;IQJ*7]o,00000000000000000000000000002FABAAAAAAAA66660000666666664444DDDDDDDD22226666111177774444
jhH@iMB8>J,0000000000000000000000000000089DAAAAAAAA0000AAAA9999555522226666CCCCBBBBFFFF44442222AAAA
jhY==$0q9Q,000000000000000000000000000049ACAAAAAAAAFFFFEEEEBBBB0000000088886666CCCC3333AAAA44445555
jhb1p<i~kK,0000000000000000000000000000B358AAAAAAAA1111CCCCAAAAAAAA555577774444999955553333CCCC9999
jht}+Pb7#9,0000000000000000000000000000BA8BAAAAAAAA9999AAAA66667777888844448888EEEE1111888899994444
jhwaJEpM_:,0000000000000000000000000000467BAAAAAAAA9999EEEE5555AAAADDDDCCCC2222AAAAEEEEBBBBAAAA4444
jh|!JR_7FB,00000000000000000000000000000349AAAAAAAA6666CCCC3333FFFF222266660000777700008888BBBBEEEE
ji%#!Ns|(d,00000000000000000000000000003A78AAAAAAAA444455554444EEEE0000FFFF4444CCCCBBBBCCCC22229999
ji)Ix%=B&.,000000000000000000000000000024D3AAAAAAAAEEEE2222888844445555FFFF1111DDDD555544444444CCCC
ji6#Tp[yF%,00000000000000000000000000006B9FAAAAAAAAAAAA5555999922224444EEEE5555CCCCCCCCCCCC66660000
jij/tA:rN*,00000000000000000000000000009C1FAAAAAAAA4444BBBB777799994444CCCC777755551111BBBBEEEE0000
jj^I*<2[p@,00000000000000000000000000002E7DAAAAAAAA1111CCCC111111118888FFFF33339999DDDDBBBB4444AAAA
jjpXc6+vr[,00000000000000000000000000003A4BAAAAAAAA5555DDDDDDDD2222111133339999AAAA2222CCCCDDDD4444
jk-`;]_3qd,000000000000000000000000000079A3AAAAAAAAFFFFDDDD33337777CCCC00009999DDDDEEEE22227777CCCC
jk2Ihr&2FE,00000000000000000000000000006007AAAAAAAA4444FFFF88887777111155555555BBBB0000444477778888
jkJfdWTQcr,0000000000000000000000000000BB54AAAAAAAACCCCFFFFBBBBBBBBBBBB44444444777777777777FFFFDDDD
jkMzR4~*h\,0000000000000000000000000000107CAAAAAAAA0000AAAABBBBAAAA5555111155558888AAAA999933335555
jl4_7"PB(],00000000000000000000000000001478AAAAAAAA111133330000EEEE44442222EEEE9999BBBBAAAA22229999
jllyk?;>N(,00000000000000000000000000000856AAAAAAAADDDDFFFF00009999AAAA777766660000DDDD99997777BBBB
jmaiQ@y'6Y,00000000000000000000000000003A01AAAAAAAA888811115555555566668888DDDDEEEE0000CCCC44446666
jmsUiW%BDa,00000000000000000000000000007079AAAAAAAA888822220000EEEE3333AAAA99992222333377770000EEEE
jmy#kzR6TA,00000000000000000000000000008834AAAAAAAA999900004444666644443333EEEE4444EEEE55559999DDDD
jnA5WYh1/",00000000000000000000000000000CF2AAAAAAAA88881111FFFF2222CCCC44444444888866661111AAAAFFFF
jnExIoiI&b,000000000000000000000000000027DBAAAAAAAAAAAA8888111155558888CCCC5555EEEE7777CCCC44444444
jnSE{WWQ\9,00000000000000000000000000004146AAAAAAAACCCC66663333BBBBBBBBEEEE22222222CCCC11114444BBBB
jnqo+?B0]\,00000000000000000000000000005ED9AAAAAAAA6666666688888888444488886666BBBB6666BBBBAAAAEEEE
joSxp#kgOD,00000000000000000000000000000852AAAAAAAA88884444000066667777EEEEEEEE22221111BBBBCCCCFFFF
joU]lW`>mq,0000000000000000000000000000A844AAAAAAAA00003333CCCC888866661111222211118888CCCC4444DDDD
jouPcIL5>E,0000000000000000000000000000069BAAAAAAAA9999666622224444DDDD6666EEEE66667777111188884444
jp:!.&y`1',00000000000000000000000000002886AAAAAAAA66660000CCCC111144444444000088886666BBBB0000BBBB
jpE-H9VPm!,000000000000000000000000000052CCAAAAAAAAEEEE000055553333AAAA3333CCCCAAAA4444AAAAAAAA5555
jpSyBJE%(f,00000000000000000000000000008E13AAAAAAAACCCCFFFFBBBB555588882222EEEEFFFF2222FFFF0000CCCC
jpe'L5X9B`,00000000000000000000000000001888AAAAAAAA1111AAAA88882222888833330000111177779999DDDD9999
jpfoJFzXsc,00000000000000000000000000005A21AAAAAAAA333300003333FFFF3333BBBB2222DDDD1111111122226666
jq6={-y:2;,000000000000000000000000000021A3AAAAAAAA1111AAAA777755559999EEEEEEEECCCCBBBBAAAA7777CCCC
jqE7o_Qa)<,000000000000000000000000000057E0AAAAAAAA66660000EEEEBBBB444488882222DDDDEEEE8888AAAA1111
jqPnD1yE.t,00000000000000000000000000003B94AAAAAAAA4444333388883333FFFF8888AAAA99992222AAAABBBBDDDD
jqfHZ>>Nv',00000000000000000000000000009443AAAAAAAA8888EEEEAAAA3333555544443333666688889999DDDDCCCC
jqtO]s1ee3,00000000000000000000000000001045AAAAAAAA7777FFFFAAAAEEEEFFFFCCCC0000EEEE44446666CCCC2222
jr!1[:%/<T,0000000000000000000000000000C11DAAAAAAAA9999FFFFCCCCFFFFFFFFCCCCDDDDEEEE22227777AAAAAAAA
jre/'`Ooui,0000000000000000000000000000575AAAAAAAAA22220000444466665555888855556666DDDD333366667777
jrxa"w&ol.,000000000000000000000000000051D1AAAAAAAAEEEE4444BBBBAAAABBBBCCCCBBBBCCCCCCCCAAAAFFFF6666
jtM:22s-Yz,00000000000000000000000000000441AAAAAAAA7777EEEEBBBBAAAAAAAABBBBBBBB22222222CCCC00006666
jtbmQ6E;J%,0000000000000000000000000000106BAAAAAAAA99993333FFFFEEEE55554444EEEEEEEEAAAA4444BBBB4444
jtn0=O:999,00000000000000000000000000007137AAAAAAAA3333FFFF777788889999DDDD999933339999333344448888
jtvo7~`Uwm,0000000000000000000000000000ABF6AAAAAAAA0000EEEE111188889999DDDD555555555555EEEE5555BBBB
ju.mJ&*Z].,00000000000000000000000000002AD1AAAAAAAA5555CCCCCCCCBBBBAAAA555588888888DDDD9999FFFF6666
juBnGeN6mo,00000000000000000000000000009BC6AAAAAAAA222277779999FFFF111122221111BBBBBBBB8888CCCCBBBB
juW&Ukzm/e,00000000000000000000000000006DF7AAAAAAAA8888222233332222888844448888CCCCFFFFEEEE88888888
ju]6L.|3hg,00000000000000000000000000007B58AAAAAAAACCCCDDDD3333555577777777888833336666BBBBCCCC9999
jum*\u!*"<,0000000000000000000000000000382CAAAAAAAA5555FFFF4444CCCC7777CCCC0000111144449999CCCC5555
jv.9^Cfi0s,0000000000000000000000000000AF26AAAAAAAA77776666666600000000000033332222AAAA0000EEEEBBBB
jv`3bw@Wsk,0000000000000000000000000000BBC4AAAAAAAA777766663333CCCCCCCCFFFFEEEE666666662222CCCCDDDD
jvp.^T1|:*,00000000000000000000000000005492AAAAAAAA88880000AAAA8888BBBB8888CCCC4444444400008888FFFF
jw*S"k'<s%,00000000000000000000000000002757AAAAAAAACCCC4444CCCC22220000AAAA99999999FFFF111122228888
jwADicct<A,000000000000000000000000000075FCAAAAAAAADDDD22227777CCCCEEEE44446666888811115555BBBB5555
jwT(Q@_v`s,0000000000000000000000000000A0F1AAAAAAAACCCC1111FFFF44445555FFFF99991111AAAA0000DDDD6666
jww.kh{8iE,000000000000000000000000000071BEAAAAAAAAFFFFDDDD2222DDDD1111444477775555CCCCCCCCBBBB3333
jx(z!WZ>_a,000000000000000000000000000006F7AAAAAAAA6666BBBBEEEE6666BBBB3333EEEEDDDDCCCC555588888888
jx:8P6FzZY,00000000000000000000000000008362AAAAAAAADDDD7777FFFF444433339999222233334444EEEEFFFFFFFF
jxKiA$pM<[,00000000000000000000000000006CECAAAAAAAA88888888EEEE77777777AAAADDDDCCCC8888666600005555
jxlEv%>92C,0000000000000000000000000000A3BCAAAAAAAAEEEE9999DDDDBBBBEEEECCCCBBBB222299994444FFFF5555
jxp%XR@6IX,000000000000000000000000000014CEAAAAAAAAEEEE77779999DDDDFFFFEEEE6666EEEE1111EEEEEEEE3333
jy"0H?f2b!,00000000000000000000000000005F77AAAAAAAA8888555511115555AAAADDDD444477779999DDDD00008888
jy.2;qA'92,0000000000000000000000000000696AAAAAAAAA8888AAAAAAAA111133334444CCCCEEEECCCC555599997777
jyD6[_@>Bl,00000000000000000000000000007F67AAAAAAAADDDD1111CCCC444400009999555577772222999911118888
jyGBuwbD#g,00000000000000000000000000008634AAAAAAAAFFFFBBBB5555555599994444111155554444FFFF9999DDDD
jyL#(WU^\_,00000000000000000000000000009E95AAAAAAAA2222EEEE99991111EEEE9999AAAA000088887777FFFF2222
jyV"&[j_`d,000000000000000000000000000014A4AAAAAAAA3333222222229999FFFFDDDDDDDD44447777CCCC6666DDDD
jy[$d:x~bk,00000000000000000000000000003B89AAAAAAAAFFFFCCCC6666EEEEFFFFDDDDCCCC7777777722227777EEEE
jyp_pCZb=`,000000000000000000000000000090E4AAAAAAAA4444BBBB222266667777666622227777999933332222DDDD
jz.UO?>&Yy,0000000000000000000000000000B1C9AAAAAAAA44440000000099993333FFFFDDDD1111CCCCEEEE3333EEEE
jz;-%ZSq@m,0000000000000000000000000000A1B0AAAAAAAA33335555222211111111777799990000AAAADDDD99991111
jzTuAb/qOp,0000000000000000000000000000A195AAAAAAAAAAAA44449999AAAA3333CCCCEEEEAAAA2222CCCCFFFF2222
j{Rs4jQJuC,0000000000000000000000000000A395AAAAAAAAEEEEEEEEBBBB222299997777666644449999AAAAFFFF2222
j{U_w#O*:I,00000000000000000000000000001BFEAAAAAAAACCCCFFFF66662222FFFF0000222222224444777777773333
j{V)d=u6L[,00000000000000000000000000003CF2AAAAAAAA4444FFFF44447777AAAA555599998888FFFF1111AAAAFFFF
j|#R(c!%74,00000000000000000000000000008C4EAAAAAAAA0000EEEE1111111199997777EEEE9999EEEEDDDD66663333
j|B|>'e|.w,000000000000000000000000000084D8AAAAAAAA77774444EEEE33336666888844446666EEEECCCC44449999
j|Eq=?mQTa,00000000000000000000000000002F63AAAAAAAADDDD2222999922227777DDDDEEEE666688888888BBBBCCCC
j|Gg|UgSdl,00000000000000000000000000006A20AAAAAAAA666622222222111166667777CCCC77775555DDDD66661111
j|[Gxhec|1,0000000000000000000000000000B986AAAAAAAAEEEE888888882222333366661111FFFFAAAAEEEE0000BBBB
j|[L$VZ46b,00000000000000000000000000004771AAAAAAAADDDD4444FFFF66669999CCCC00007777BBBBEEEE55556666
j|]%lJ9!zr,000000000000000000000000000072E0AAAAAAAA88885555777755554444BBBB77775555AAAA1111AAAA1111
j|hVFvBph`,000000000000000000000000000021ABAAAAAAAAEEEE555599990000AAAABBBBFFFFCCCCCCCCFFFF77774444
j|o2xovqLu,000000000000000000000000000036A2AAAAAAAA3333CCCC33335555EEEEBBBB11119999BBBB8888BBBBFFFF
j|stQX.ef:,00000000000000000000000000006DB2AAAAAAAA77772222DDDDFFFF5555AAAA2222DDDD66663333EEEEFFFF
j|tD8y.alJ,00000000000000000000000000006862AAAAAAAAFFFF0000FFFF55554444BBBB00009999BBBBDDDDFFFFFFFF
j|{Dp'SiMt,000000000000000000000000000092FDAAAAAAAA999911118888EEEE0000BBBB9999BBBB44442222CCCCAAAA
j}M~_Ntb8z,00000000000000000000000000002202AAAAAAAAAAAA2222CCCCCCCCCCCC1111FFFF66666666AAAADDDDFFFF
j~6e]-uy3e,0000000000000000000000000000B341AAAAAAAA555555554444BBBB9999DDDD5555BBBB1111555500006666
k!6{]=$\XA,000000000000000000000000000078AAAAAAAAAA555533333333888822220000777799998888BBBB55557777
k!AwKqALj{,000000000000000000000000000068E8AAAAAAAA66665555CCCCCCCC8888DDDD2222DDDD44443333FFFF9999
k!_6Pv}-*q,00000000000000000000000000006260AAAAAAAA6666333311112222222200000000FFFF1111444422221111
k!en/Q.R!I,0000000000000000000000000000B876AAAAAAAA9999FFFF999977771111AAAA444400006666BBBBDDDDBBBB
k!y8\9''>:,00000000000000000000000000001729AAAAAAAA77776666BBBB44441111FFFF00002222FFFFBBBBDDDDEEEE
k"'%[YUZj3,0000000000000000000000000000290BAAAAAAAA55556666EEEEAAAA1111777711114444EEEE222211114444
k"6Keu|Xsd,00000000000000000000000000005BB0AAAAAAAA8888EEEE3333111122221111000000000000BBBB99991111
k"B!A^]stS,00000000000000000000000000009CB4AAAAAAAA777777777777DDDD88885555BBBB9999222277771111DDDD
k"P{qWk;\i,00000000000000000000000000009C93AAAAAAAAAAAA11114444CCCC11113333BBBB9999222288888888CCCC
k"SEupEv'<,00000000000000000000000000000E7FAAAAAAAA222299990000BBBBBBBBCCCC444466663333111188880000
k"T>9K(y3q,000000000000000000000000000092E2AAAAAAAA6666CCCC0000999900001111DDDD77771111DDDD7777FFFF
k"d!$#:bey,00000000000000000000000000004404AAAAAAAADDDD8888AAAA0000FFFF0000777788889999DDDD8888DDDD
k"pL&oGA|F,0000000000000000000000000000B27BAAAAAAAA3333FFFF1111EEEE44441111DDDDBBBBBBBBFFFFAAAA4444
k"v(u"_M[p,0000000000000000000000000000A7C5AAAAAAAADDDD88889999888877770000FFFF66667777333344442222
k"v9oI5ioX,0000000000000000000000000000ACCEAAAAAAAADDDD111155556666888877770000444466666666EEEE3333
k"{HYpac18,0000000000000000000000000000047CAAAAAAAA0000999966661111CCCC88889999FFFFAAAA555533335555
k#(%giuHUp,00000000000000000000000000008F30AAAAAAAA7777111177775555666699991111AAAA0000AAAA11111111
k#85h^_FGk,0000000000000000000000000000AB7FAAAAAAAA44443333CCCCBBBB3333BBBB9999DDDD1111444488880000
k#@Vy=*J[",000000000000000000000000000035B3AAAAAAAA8888777711111111777777776666AAAA777711116666CCCC
k#A7Hy?:9r,0000000000000000000000000000061FAAAAAAAAEEEEDDDD99999999CCCCAAAA11111111BBBB1111EEEE0000
k#Bc.D$}g!,00000000000000000000000000003A8CAAAAAAAA0000AAAA3333CCCC99997777AAAA555577777777EEEE5555
k#K[)17IV2,00000000000000000000000000004B36AAAAAAAACCCC999922229999CCCCBBBB2222BBBBEEEE00001111BBBB
k#Vm9^YhFD,00000000000000000000000000008473AAAAAAAA444477778888222233332222AAAABBBB3333EEEEAAAACCCC
k#Wk_lkz!a,0000000000000000000000000000732BAAAAAAAAAAAACCCC0000BBBB11115555DDDDEEEE00005555FFFF4444
k#\B^"-*Tn,00000000000000000000000000003867AAAAAAAA00003333DDDD000022227777111177779999000011118888
k#yf1+*+&h,0000000000000000000000000000023DAAAAAAAA999955553333DDDD8888CCCCAAAA9999999911118888AAAA
k$$w;*:f`I,00000000000000000000000000009E9CAAAAAAAA5555666655559999CCCCFFFFAAAA55551111888899995555
k$&9OSbQCJ,000000000000000000000000000048FAAAAAAAAABBBB7777BBBBFFFF9999AAAA44443333CCCC444444447777
k$MA2rQs+?,00000000000000000000000000002717AAAAAAAA1111FFFF99993333CCCCBBBB555599995555999966668888
k$YR"#M:=u,00000000000000000000000000003FFFAAAAAAAA6666AAAAAAAAEEEE8888AAAA5555FFFFCCCC000000000000
k$nQm7#+pY,00000000000000000000000000005859AAAAAAAA3333DDDD99992222CCCCDDDD777700009999EEEE2222EEEE
k%+XKOy)@1,00000000000000000000000000004496AAAAAAAA55559999777799993333777799993333222222223333BBBB
k%:C\Wd+HQ,00000000000000000000000000001F8DAAAAAAAA33334444DDDD999911118888AAAABBBB11111111BBBBAAAA
k%>P0A255i,0000000000000000000000000000981CAAAAAAAA55552222CCCC1111DDDD7777DDDD77772222111111115555
k%@}utx[Hy,00000000000000000000000000002864AAAAAAAA3333CCCC0000DDDDFFFF000088888888DDDD5555AAAADDDD
k%V>s^/3c),0000000000000000000000000000A720AAAAAAAA2222222266664444CCCCCCCCEEEECCCCEEEECCCC66661111
k%cmslH:o2,000000000000000000000000000063CFAAAAAAAAFFFF5555FFFF444422220000777755558888666633330000
k%ob>aZ*<z,00000000000000000000000000003F89AAAAAAAABBBBCCCC777733337777FFFF666677778888EEEE7777EEEE
k%pSRLyw@h,0000000000000000000000000000687EAAAAAAAAEEEEEEEE6666EEEE5555BBBB4444888866664444FFFF3333
k%xbBZJ1!u,0000000000000000000000000000084BAAAAAAAAEEEE22226666555511113333EEEE6666FFFFEEEEDDDD4444
k&'D[is"`',0000000000000000000000000000785DAAAAAAAAEEEE8888AAAAEEEE1111DDDDEEEEDDDD8888EEEE6666AAAA
k&(vsAYe{:,00000000000000000000000000008031AAAAAAAACCCCDDDD888866664444FFFF000066666666333399996666
k&/:BHtA75,00000000000000000000000000008F33AAAAAAAA66667777DDDDEEEE77774444999933334444FFFFEEEECCCC
k&BRGRwhwN,00000000000000000000000000000E18AAAAAAAACCCCAAAA66660000666622222222BBBB8888666600009999
k&Hq^n/w4.,0000000000000000000000000000C2DDAAAAAAAADDDD33333333555511111111AAAABBBBDDDDFFFFEEEEAAAA
k&Y|\P_t]z,00000000000000000000000000006927AAAAAAAA3333BBBB777766660000999999996666DDDD777755558888
k&b3K-l%rM,000000000000000000000000000018CAAAAAAAAA000000004444666655550000333366669999FFFFBBBB7777
k&g\YAXE>-,00000000000000000000000000009A94AAAAAAAAEEEE888855553333333377774444FFFFFFFFFFFFBBBBDDDD
k':;V$19Q=,0000000000000000000000000000B0ABAAAAAAAACCCC6666EEEECCCC55554444FFFF22229999000077774444
k'ABL;i[8R,000000000000000000000000000068A5AAAAAAAA22220000777722229999DDDD555555557777333366662222
k'F=sGa>'e,00000000000000000000000000001AC3AAAAAAAA444488888888CCCCFFFFEEEE2222BBBB6666BBBB5555CCCC
k'gmt\qhZ7,000000000000000000000000000095F7AAAAAAAAEEEECCCC9999AAAA0000FFFF22223333DDDD666688888888
k'jnX'}nvQ,0000000000000000000000000000034AAAAAAAAA99993333FFFF11111111BBBBDDDD44440000FFFF33337777
k'tGBtR{1=,0000000000000000000000000000AA4EAAAAAAAA9999FFFFBBBB77777777EEEEAAAA1111EEEE777766663333
k(M7#<2Ie6,00000000000000000000000000004C73AAAAAAAA66667777888899990000888855555555FFFF6666AAAACCCC
k(YluVUHAP,0000000000000000000000000000B7C0AAAAAAAA888888881111EEEE77775555BBBBEEEEDDDD999944441111
k(sIigHo{V,0000000000000000000000000000C0CCAAAAAAAA33335555888899991111AAAAAAAA1111CCCC4444AAAA5555
k)!I@+zXm',00000000000000000000000000009668AAAAAAAA999944446666333377770000333388887777000077779999
k)"oM{\D@p,0000000000000000000000000000B540AAAAAAAAFFFFFFFF2222DDDDDDDDFFFFFFFFAAAACCCC5555CCCC1111
k)1<'|S;D%,00000000000000000000000000007C46AAAAAAAA5555EEEE2222444488885555EEEE9999AAAA22224444BBBB
k)K:Az$Nb%,0000000000000000000000000000544EAAAAAAAAFFFF666622228888BBBB5555FFFF6666CCCC555566663333
k)L:o%CN>%,00000000000000000000000000007886AAAAAAAA444455558888FFFF6666FFFF555566665555BBBB0000BBBB
k)Tkd1Vm;H,00000000000000000000000000004DC2AAAAAAAACCCC88884444DDDD4444222255551111FFFFEEEE1111FFFF
k)X&9a;G6|,000000000000000000000000000080DFAAAAAAAA7777BBBB6666CCCC2222DDDD2222DDDDDDDD777722220000
k)oa}M6\ZE,0000000000000000000000000000131EAAAAAAAA4444AAAA3333000055551111EEEE222200002222DDDD3333
k)rLwhQA/!,000000000000000000000000000078B4AAAAAAAAEEEE6666DDDD888866663333444488889999BBBB1111DDDD
k)|M+Z7l-o,000000000000000000000000000048CBAAAAAAAAAAAAAAAA11113333555588883333FFFFDDDD666655554444
k*.YHO`13\,000000000000000000000000000086F1AAAAAAAAFFFFBBBBEEEE00005555BBBBEEEE8888AAAAAAAADDDD6666
k*BCt#n98l,0000000000000000000000000000A601AAAAAAAA2222777766663333CCCC8888EEEE77778888000044446666
k*EF)$c;{q,000000000000000000000000000060B6AAAAAAAA00009999DDDD22221111666688880000555588889999BBBB
k*]OEiVK|',0000000000000000000000000000801EAAAAAAAA22223333666677779999777788881111FFFF9999DDDD3333
k+-oA%PL$!,000000000000000000000000000025BDAAAAAAAA44447777FFFF7777CCCCEEEEEEEEBBBBEEEE22220000AAAA
k+D+(2P=.I,0000000000000000000000000000324EAAAAAAAA33339999BBBB666688882222AAAA1111FFFFFFFF66663333
k+NNPpq-`5,000000000000000000000000000034B1AAAAAAAACCCCCCCC2222222211112222222200002222333311116666
k+Q0DwZDJ;,0000000000000000000000000000B87EAAAAAAAACCCC55555555EEEE999900001111444455554444FFFF3333
k+T.!79Ww4,0000000000000000000000000000A42FAAAAAAAA6666000066664444AAAA2222FFFF1111DDDD5555DDDD0000
k+dHvak<*1,0000000000000000000000000000A61EAAAAAAAAAAAAEEEE333399997777EEEE444499990000BBBBDDDD3333
k+h~$hUW=r,000000000000000000000000000081CFAAAAAAAA111144444444CCCCCCCC88888888BBBBEEEE888833330000
k-B700{geW,00000000000000000000000000006E30AAAAAAAA7777BBBBFFFFBBBB5555333311117777AAAAFFFF11111111
k-HUp3]f2y,000000000000000000000000000053B9AAAAAAAAAAAA00009999444400006666000077773333DDDDCCCCEEEE
k-R=9n5{PN,00000000000000000000000000005739AAAAAAAA66669999EEEE2222BBBB99992222FFFF777766664444EEEE
k-T\LaU>Av,0000000000000000000000000000A41AAAAAAAAA5555DDDD8888222299993333CCCC555577771111AAAA7777
k-g1;23&k&,0000000000000000000000000000472AAAAAAAAA9999FFFF11112222999944446666FFFFEEEE6666DDDD7777
k-gt?<vAoQ,00000000000000000000000000001172AAAAAAAA2222333344441111AAAA2222EEEE66666666FFFF2222FFFF
k-u~{oZR-/,00000000000000000000000000007D53AAAAAAAA5555FFFF111155556666FFFF00003333AAAA3333CCCCCCCC
k-|jMM7VAI,00000000000000000000000000006EADAAAAAAAAEEEEBBBBDDDD000066660000FFFF5555FFFF55559999AAAA
k.&<`-Db&^,00000000000000000000000000006CEDAAAAAAAA0000AAAA888800000000DDDD555555550000DDDD5555AAAA
k.1oqj9Z=$,00000000000000000000000000005FC1AAAAAAAA22229999EEEE88881111BBBB11119999BBBBCCCC88886666
k.7ep#jyhg,0000000000000000000000000000288CAAAAAAAAEEEEDDDD44449999666600000000111177771111EEEE5555
k.:@d"&l'R,00000000000000000000000000005CCAAAAAAAAA3333CCCC2222111155551111CCCC2222EEEEBBBBBBBB7777
k.;jd[$@Bm,00000000000000000000000000001C17AAAAAAAA66663333CCCCCCCC4444DDDD1111EEEECCCC444466668888
k.=_HXMFV%,000000000000000000000000000037B0AAAAAAAACCCC6666999999994444444422224444BBBBFFFF99991111
k.HVN|Nn]K,0000000000000000000000000000484CAAAAAAAADDDD333344446666BBBB88881111DDDD4444777722225555
k.]H;_rdLQ,00000000000000000000000000007DF1AAAAAAAA8888FFFF00002222EEEE77776666CCCCCCCCBBBBDDDD6666
k/6>|!$-w0,00000000000000000000000000004C6DAAAAAAAABBBB7777FFFF444477779999FFFFFFFFEEEE1111DDDDAAAA
k/6m[.lX!U,0000000000000000000000000000045DAAAAAAAA3333BBBBFFFFFFFFEEEECCCCEEEE2222222222226666AAAA
k/BYF/-2}0,000000000000000000000000000059ECAAAAAAAA8888EEEE2222888888889999999933335555555500005555
k/OUeT;nU6,00000000000000000000000000003B32AAAAAAAAFFFFCCCC999933335555AAAA0000CCCC4444CCCC6666FFFF
k/Smd{KFYt,00000000000000000000000000007CFAAAAAAAAADDDDDDDD2222EEEE55558888FFFFCCCCEEEE000044447777
k/Xhc0J\Wm,00000000000000000000000000002BC3AAAAAAAA77776666FFFF0000FFFFBBBBAAAA33336666AAAA5555CCCC
k/\?u|dD[i,00000000000000000000000000003143AAAAAAAA999922220000AAAA5555666644441111BBBBCCCCDDDDCCCC
k/h%H/u%mP,00000000000000000000000000001BCAAAAAAAAAAAAA4444FFFF11118888CCCC6666777744448888BBBB7777
k/q1Ux7uPc,00000000000000000000000000008F8BAAAAAAAABBBB55556666AAAACCCCCCCC444422223333333399994444
k0'UJ=di;R,00000000000000000000000000001E6CAAAAAAAA7777AAAADDDD8888FFFF888866665555DDDD666688885555
k0.Y6A@*{3,0000000000000000000000000000425EAAAAAAAA8888999988888888CCCC0000CCCCDDDD1111CCCC99993333
k0:u<^h_?c,000000000000000000000000000094B2AAAAAAAA444444448888DDDDEEEE9999CCCC9999DDDD8888EEEEFFFF
k0>MkBM)#A,00000000000000000000000000007031AAAAAAAA111166661111000000007777AAAABBBBFFFF333399996666
k0?>9ZYp;p,000000000000000000000000000088C8AAAAAAAA11111111777788883333AAAAEEEE6666EEEE000099999999
k0Eoa%?Lsu,0000000000000000000000000000BA0AAAAAAAAACCCC33337777EEEEFFFF6666EEEE11113333BBBB77777777
k0P*"{gJPw,00000000000000000000000000006867AAAAAAAADDDD55553333333300003333AAAADDDD6666000011118888
k0Pp{|#=&>,0000000000000000000000000000B880AAAAAAAA666622227777111166669999DDDD9999AAAA555588881111
k1%7CJG=*{,00000000000000000000000000008128AAAAAAAA3333999999993333BBBB44445555FFFF44442222BBBB9999
k1'wZ3:Uda,00000000000000000000000000004AD6AAAAAAAA0000CCCCEEEEAAAA6666DDDD2222444422228888FFFFBBBB
k12YtAEs>@,000000000000000000000000000052A8AAAAAAAA000011110000AAAA11111111FFFFDDDD3333BBBB33339999
k14'>L-g"U,00000000000000000000000000007DE4AAAAAAAACCCCCCCCBBBBEEEE2222BBBB00004444444422222222DDDD
k1@uxKdX:f,0000000000000000000000000000BAA5AAAAAAAA77774444DDDDAAAADDDD1111FFFF99999999111166662222
k1A|zPD8.p,0000000000000000000000000000036EAAAAAAAA4444BBBBAAAA22229999EEEE7777DDDD77770000CCCC3333
